INFO 2026-07-06 12:30:56,600 autoreload 17159 131800086200832 Watching for file changes with StatReloader
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 503, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 420, in initial
    self.perform_authentication(request)
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 330, in perform_authentication
    request.user
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/request.py", line 232, in user
    self._authenticate()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/request.py", line 385, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 51, in authenticate
    return self.get_user(validated_token), validated_token
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 132, in get_user
    user = self.user_model.objects.get(**{api_settings.USER_ID_FIELD: user_id})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/query.py", line 631, in get
    num = len(clone)
          ^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/query.py", line 368, in __len__
    self._fetch_all()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/query.py", line 1954, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/query.py", line 93, in __iter__
    results = compiler.execute_sql(
              ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1621, in execute_sql
    cursor = self.connection.cursor()
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 320, in cursor
    return self._cursor()
           ^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 296, in _cursor
    self.ensure_connection()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 278, in ensure_connection
    with self.wrap_database_errors:
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 279, in ensure_connection
    self.connect()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 256, in connect
    self.connection = self.get_new_connection(conn_params)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/postgresql/base.py", line 332, in get_new_connection
    connection = self.Database.connect(**conn_params)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/psycopg2/__init__.py", line 122, in connect
    conn = _connect(dsn, connection_factory=connection_factory, **kwasync)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
django.db.utils.OperationalError: connection to server at "192.168.1.199", port 5432 failed: No route to host
	Is the server running on that host and accepting TCP/IP connections?

ERROR 2026-08-10 15:40:12,184 log 13092 123865202161344 Internal Server Error: /api/accounting-particulars/
Traceback (most recent call last):
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 279, in ensure_connection
    self.connect()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 256, in connect
    self.connection = self.get_new_connection(conn_params)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/postgresql/base.py", line 332, in get_new_connection
    connection = self.Database.connect(**conn_params)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/psycopg2/__init__.py", line 122, in connect
    conn = _connect(dsn, connection_factory=connection_factory, **kwasync)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.OperationalError: connection to server at "192.168.1.199", port 5432 failed: No route to host
	Is the server running on that host and accepting TCP/IP connections?


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 503, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 420, in initial
    self.perform_authentication(request)
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/views.py", line 330, in perform_authentication
    request.user
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/request.py", line 232, in user
    self._authenticate()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework/request.py", line 385, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 51, in authenticate
    return self.get_user(validated_token), validated_token
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 132, in get_user
    user = self.user_model.objects.get(**{api_settings.USER_ID_FIELD: user_id})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/query.py", line 631, in get
    num = len(clone)
          ^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/query.py", line 368, in __len__
    self._fetch_all()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/query.py", line 1954, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/query.py", line 93, in __iter__
    results = compiler.execute_sql(
              ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1621, in execute_sql
    cursor = self.connection.cursor()
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 320, in cursor
    return self._cursor()
           ^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 296, in _cursor
    self.ensure_connection()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 278, in ensure_connection
    with self.wrap_database_errors:
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 279, in ensure_connection
    self.connect()
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/base/base.py", line 256, in connect
    self.connection = self.get_new_connection(conn_params)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/utils/asyncio.py", line 26, in inner
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/env/lib/python3.12/site-packages/django/db/backends/postgresql/base.py", line 332, in get_new_connection
